    0.955986624195238194E-02    0.127865133899088068E+02    0.240554351534630086E+03
    0.187356676187233226E+02    0.647157642356483631E+01    0.240560891575429594E+03
    0.126183681527583830E+00    0.127467305294461148E+02    0.240561620391530823E+03
    0.126411412577704603E+02    0.249259289956173866E+02    0.240564969082027460E+03
    0.186309620217284220E+02    0.630606652030756010E+01    0.240566835955605427E+03
    0.187285925372931530E+02    0.186659430695742330E+02    0.240566839891157798E+03
    0.312039907433206452E+02    0.187921047478722301E+02    0.240571832948983655E+03
    0.250863158876598895E+02    0.214567463967627131E+00    0.240572776188472488E+03
    0.252065087471485469E+02    0.127730499515130944E+02    0.240575163088803009E+03
    0.188773004173133927E+02    0.190670997125720589E+02    0.240577498137762888E+03
    0.606762768108710127E+01    0.624299900819352072E+01    0.240578412798896153E+03
    0.136660759727206815E+00    0.123952295990185277E+02    0.240586130515608943E+03
    0.125599100890571727E+02    0.249140157673755454E+02    0.240588004607873017E+03
    0.252668857433287428E+02    0.172986849128837716E+00    0.240588410998538052E+03
    0.312378893308653360E+02    0.189765196548470705E+02    0.240593416726294095E+03
    0.615519352914177897E+01    0.646019032294457940E+01    0.240598657566659256E+03
    0.250174060741662814E+02    0.249473067922607150E+02    0.240599654295563141E+03
    0.250848766450150649E+02    0.123534008381730889E+02    0.240600230866684853E+03
    0.209956872943054623E+00    0.250730981890707092E+02    0.240600851171412302E+03
    0.649648650668921324E+01    0.188957710236947491E+02    0.240600899771767331E+03
    0.253135139053981888E+02    0.250103972492230859E+02    0.240601858010788675E+03
    0.189629846547201915E+02    0.186630699836671106E+02    0.240601870551487622E+03
    0.611972782414212357E+01    0.312713084380840485E+02    0.240602854336130235E+03
    0.187990513563007298E+02    0.607106062449696271E+01    0.240605266363766049E+03
    0.249221415725164768E+02    0.125100259894443440E+02    0.240606410803858012E+03
    0.249281443967285377E+02    0.753258284358839098E-01    0.240606468604901693E+03
    0.638835720302422416E+01    0.190402988470481276E+02    0.240611662109391233E+03
    0.127173772791911386E+02    0.124095549663261906E+02    0.240614821883290318E+03
    0.126929546071399582E+02    0.127434495581207639E+02    0.240615264927315565E+03
    0.189413711830446907E+02    0.608597369499484486E+01    0.240617442362417705E+03
    0.250113068932592739E+02    0.127468565497880988E+02    0.240618129613002168E+03
    0.252408255405943045E+02    0.188683292089492444E+00    0.240619758381540379E+03
    0.125684715073162867E+00    0.127433557752739972E+02    0.240628269900684359E+03
    0.252561298439778028E+02    0.178064873946211982E+00    0.240637671508917691E+03
    0.123703959196163371E+02    0.250410858420120377E+02    0.240643271766765082E+03
    0.127639706719245272E+02    0.250446726847883419E+02    0.240643436642833024E+03
    0.249231415633336049E+02    0.125129856617465069E+02    0.240643690501616788E+03
    0.126648167939961915E+02    0.123738137555289054E+02    0.240645280055174993E+03
    0.251787919940990470E+02    0.211195834626215745E+00    0.240646451206995096E+03
    0.127804214573629906E+02    0.125364043243248169E+02    0.240646659480600050E+03
    0.627736212073258137E+01    0.606738819406079166E+01    0.240652181318096041E+03
    0.123862100107999922E+02    0.250137994783353541E+02    0.240653960343350150E+03
    0.612081664120148616E+01    0.642540181827990597E+01    0.240655065219670689E+03
    0.123929474967543545E+02    0.126948607343318933E+02    0.240655103932717282E+03
    0.123960258887669674E+02    0.124338525713024364E+02    0.240655505950715423E+03
    0.186471659658395446E+02    0.189239532149057403E+02    0.240658419725190186E+03
    0.187564300604562817E+02    0.186550606498807454E+02    0.240658633636051661E+03
    0.189262691091477500E+02    0.312144238024411926E+02    0.240658891330688022E+03
    0.620807116452177876E+01    0.648527674200470727E+01    0.240659115543415254E+03
    0.313201011655053243E+02    0.190425432264081813E+02    0.240662413855437961E+03
    0.252039872287026725E+02    0.253359635026662708E+02    0.240664433312574232E+03
    0.251002562458366612E+02    0.123535622060851207E+02    0.240665390704112241E+03
    0.126288491900534048E+02    0.127723997081463576E+02    0.240665439143658290E+03
    0.186397484964971305E+02    0.188975174048986503E+02    0.240666779159033354E+03
    0.127185767306574125E+02    0.249804646673296702E+02    0.240666827419186546E+03
    0.189005469135703734E+02    0.649227114547600426E+01    0.240666955919267565E+03
    0.126914763422655881E+02    0.175138817276308117E+00    0.240668082996540079E+03
    0.126914763422655881E+02    0.175138817276308117E+00    0.240668082996540079E+03
    0.607550013259738275E+01    0.633906678749716246E+01    0.240670107219477103E+03
    0.250431422306722808E+02    0.127619023560244749E+02    0.240670588225373393E+03
    0.607007954964586460E+01    0.188214448249837822E+02    0.240672279965637472E+03
    0.647331273913597993E+01    0.313157304283261126E+02    0.240674479598041273E+03
    0.648004320407089818E+01    0.619746156298336182E+01    0.240678470464290086E+03
    0.190615499339477843E+02    0.188820963895719061E+02    0.240682555380691696E+03
    0.633352447605345059E+01    0.607470007063787243E+01    0.240682827885526507E+03
    0.252375105858125259E+02    0.127535414290645299E+02    0.240683503692782580E+03
    0.188537844920016688E+02    0.312015556272271368E+02    0.240683742544805369E+03
    0.253401391326629195E+02    0.250783684310523718E+02    0.240684395018597456E+03
    0.612056046789741348E+01    0.614348139455785969E+01    0.240686336132068845E+03
    0.127671934201399235E+02    0.250588888530517941E+02    0.240694125783795982E+03
    0.649636641366623113E+01    0.626658673841086244E+01    0.240696381086868797E+03
    0.249349831317636053E+02    0.252135389380885151E+02    0.240701666916471254E+03
    0.250924530671252306E+02    0.253424549169897944E+02    0.240702581035616333E+03
    0.249415427808486463E+02    0.126613993152514137E+02    0.240704448721852344E+03
    0.123809346599487906E+02    0.105714431263984221E+00    0.240705942260000398E+03
    0.126848927524203745E+02    0.249552995616475997E+02    0.240707638699037403E+03
    0.626792347119183368E+01    0.190622973479741340E+02    0.240707899349546466E+03
    0.645765003474952870E+01    0.640580239224894399E+01    0.240710719320691112E+03
    0.125005607654494657E+02    0.202548734672894470E+00    0.240715363953250517E+03
    0.124758882251033754E+02    0.249400513055097441E+02    0.240717921053508434E+03
    0.198079110260563324E+00    0.126441363915339764E+02    0.240719328069691016E+03
    0.127760287031864888E+02    0.250974544348572159E+02    0.240722635700892084E+03
    0.190611043009343568E+02    0.630278291749636654E+01    0.240725732905386081E+03
    0.620643189517394944E+01    0.648088551970191329E+01    0.240734664580775672E+03
    0.620643189517394944E+01    0.648088551970191329E+01    0.240734664580775672E+03
    0.312611863414072140E+02    0.187045309664878978E+02    0.240735792589138498E+03
    0.250407297401404563E+02    0.123753422675639175E+02    0.240735922385351017E+03
    0.638211786735279318E+01    0.190370497746632168E+02    0.240736889173080755E+03
    0.207377905248946531E+00    0.251753094459305871E+02    0.240741992456767434E+03
    0.126050392417824551E+02    0.253407736946524693E+02    0.240744188073025100E+03
    0.197627083515330509E+00    0.252082199380171730E+02    0.240745814570828088E+03
    0.643936481438006414E+01    0.189923250313081127E+02    0.240745882249386369E+03
    0.607210412977519276E+01    0.188383391018846993E+02    0.240748539560506657E+03
    0.210947172296567009E+00    0.251434974110664449E+02    0.240751881842405510E+03
    0.188876177420062916E+02    0.607546455081002357E+01    0.240753014066543471E+03
    0.123734068419879559E+02    0.858028185600443194E-01    0.240753872844679677E+03
    0.127267534472490134E+02    0.249954101235285080E+02    0.240755490496560981E+03
    0.611359286770731902E+01    0.187239163528891517E+02    0.240757145393223453E+03
    0.189156253293960219E+02    0.608281360461067244E+01    0.240757630124201427E+03
    0.649229374808991011E+01    0.188219768503058162E+02    0.240758392457775585E+03
    0.125676757951977542E+02    0.249219487546285166E+02    0.240760850577485428E+03
    0.187142887766269617E+02    0.644493520738410819E+01    0.240761595717295450E+03
    0.252674051509583428E+02    0.249705275251771539E+02    0.240762219947005406E+03
    0.250653120248862749E+02    0.253324231548554764E+02    0.240762391142067173E+03
    0.633290072657132441E+01    0.648787914114127240E+01    0.240764492717904119E+03
    0.123660046170694251E+02    0.251975600547312908E+02    0.240765927565497321E+03
    0.253120916572382200E+02    0.252428611002291525E+02    0.240769614996132702E+03
    0.611053648000130156E+01    0.616303203479871264E+01    0.240772218007907327E+03
    0.607658458513149036E+01    0.632184644623444392E+01    0.240773989586921800E+03
    0.253220612711441504E+02    0.911433837271956732E-01    0.240776440323971656E+03
    0.623383684625132872E+01    0.648718672136349905E+01    0.240780501894203667E+03
    0.252649264384986871E+02    0.127293737228062849E+02    0.240782466724647549E+03
    0.186398832388215858E+02    0.627746553010295116E+01    0.240782918034712651E+03
    0.249351721984197781E+02    0.252018252031763623E+02    0.240793184033037306E+03
    0.126232138221837520E+02    0.127676716515119413E+02    0.240795604158753378E+03
    0.252698973065637986E+02    0.127242295843947772E+02    0.240798121894510757E+03
    0.313030598082007039E+02    0.186736283259142546E+02    0.240799908510357994E+03
    0.124108802473396622E+02    0.249931741547981083E+02    0.240801894552742368E+03
    0.124214845652174226E+02    0.150495448363353795E+00    0.240802684690846917E+03
    0.124214845652174226E+02    0.150495448363353795E+00    0.240802684690846917E+03
    0.251752010871220371E+02    0.253370016700949954E+02    0.240806813651938882E+03
    0.204057645262890136E+00    0.126078288256360231E+02    0.240815169650643298E+03
    0.187573113441787314E+02    0.186630651758661834E+02    0.240819642641419875E+03
    0.249405642812464983E+02    0.791894290370742659E-01    0.240823633768475673E+03
    0.253387914865711430E+02    0.125927925002282066E+02    0.240825203035340138E+03
    0.127642769263746700E+02    0.125036818504200351E+02    0.240828634796358784E+03
    0.190119781902104350E+02    0.187203745007007747E+02    0.240831235445227748E+03
    0.127121839800876515E+02    0.147441053876139344E+00    0.240834760742186575E+03
    0.250574052548398214E+02    0.249396030699331845E+02    0.240834843798622813E+03
    0.189911403438733899E+02    0.643468023572424119E+01    0.240834929451174673E+03
    0.250045977158402444E+02    0.124033929174944806E+02    0.240835550532270389E+03
    0.250608348333181681E+02    0.127607111649749498E+02    0.240836735765160000E+03
    0.251564963050220136E+02    0.205794929190304482E+00    0.240837168802871417E+03
    0.125971450203955797E+02    0.253375561993441671E+02    0.240838219473332629E+03
    0.186532330638199504E+02    0.187839734346357297E+02    0.240841381523853329E+03
    0.251280822273440982E+02    0.127732633802217492E+02    0.240841565028319252E+03
    0.127600592407002225E+02    0.124936683538328648E+02    0.240843666318724900E+03
    0.189758481528998324E+02    0.644701456473149470E+01    0.240845187297680127E+03
    0.188476068075061178E+02    0.607651376830813916E+01    0.240847051000780112E+03
    0.206371205391224333E+00    0.125612642629149516E+02    0.240852161718860032E+03
    0.250309215088615922E+02    0.123868908527686550E+02    0.240855306174525055E+03
    0.186436853727459955E+02    0.627066760579581572E+01    0.240855987017988411E+03
    0.181836722504646997E+00    0.250353613839222540E+02    0.240856867219333452E+03
    0.645215804915661728E+01    0.616573006155226722E+01    0.240867234606582571E+03
    0.609866731685039642E+01    0.189405287293369469E+02    0.240867998953626312E+03
    0.250694698886218639E+02    0.127620951496255106E+02    0.240868042882311897E+03
    0.608661451892606298E+01    0.313555282306407364E+02    0.240869161517354911E+03
    0.187076524658308578E+02    0.187007724326469535E+02    0.240871185347105552E+03
    0.617441854475144059E+01    0.610876106104233862E+01    0.240871784172069340E+03
    0.617441854475144059E+01    0.610876106104233862E+01    0.240871784172069340E+03
    0.189280200138470853E+02    0.186597091175972594E+02    0.240873996855933626E+03
    0.187394000180896505E+02    0.190229664972632264E+02    0.240874237571022917E+03
