    0.625090021430438725E+01    0.313148217623650851E+02    0.242430448043042844E+03   -0.146597551123153167E+02    1
    0.313434703726564976E+02    0.187720117262167108E+02    0.242430612074359743E+03   -0.146607551123152771E+02    1
    0.313137784030368458E+02    0.188208327103922564E+02    0.242430704008561577E+03   -0.146617551123152623E+02    1
    0.629185763454913793E+01    0.617743549462650421E+01    0.242430723422312496E+03   -0.146627551123152724E+02    1
    0.313275080563467299E+02    0.187910640116468599E+02    0.242431797206562067E+03   -0.146637551123152257E+02    1
    0.252276993350963714E+02    0.125192849997049649E+02    0.242432023015660747E+03   -0.146647551123152216E+02    1
    0.251568536840453056E+02    0.124632207026638664E+02    0.242432610492113639E+03   -0.146657551123152814E+02    1
    0.250311490586010912E+02    0.251623156671563954E+02    0.242433920396631066E+03   -0.146667551123152915E+02    1
    0.617885081738864805E+01    0.188667138395801430E+02    0.242434680591037846E+03   -0.146677551123152412E+02    1
    0.252354332660401433E+02    0.248651878507921177E-01    0.242435510130911155E+03   -0.146687551123152389E+02    1
    0.618268021962404735E+01    0.631565079743339552E+01    0.242435964463955997E+03   -0.146697551123152437E+02    1
    0.126673396906243898E+02    0.251017903930001616E+02    0.242436090666140586E+03   -0.146707551123152644E+02    1
    0.189074042134410618E+02    0.189378342733699476E+02    0.242436826863215572E+03   -0.146717551123152887E+02    1
    0.188699383476788149E+02    0.313125365646934277E+02    0.242438481466399821E+03   -0.146727551123152828E+02    1
    0.632180210008031818E+01    0.189475656220917337E+02    0.242438915591393169E+03   -0.146737551123152574E+02    1
    0.188435437250045190E+02    0.189547104797191501E+02    0.242439035287409467E+03   -0.146747551123152657E+02    1
    0.250719775547125394E+02    0.860116714836976909E-01    0.242439320116500113E+03   -0.146757551123152741E+02    1
    0.188024706920930456E+02    0.313218204556701814E+02    0.242440159479033355E+03   -0.146767551123152877E+02    1
    0.629698314498467937E+01    0.638743494745504758E+01    0.242440823227601982E+03   -0.146777551123152836E+02    1
    0.638736502831271036E+01    0.188637781020712687E+02    0.242440959279157113E+03   -0.146787551123152848E+02    1
    0.251996579605591826E+02    0.126473931611732180E+02    0.242441739623200817E+03   -0.146797551123152807E+02    1
    0.620747456611046733E+01    0.187767998017933984E+02    0.242442598866643550E+03   -0.146807551123152322E+02    1
    0.126645006085903145E+02    0.251694893239303781E+02    0.242444831663955654E+03   -0.146817551123152672E+02    1
    0.251339429510556940E+02    0.250279974456179524E+02    0.242445141362142380E+03   -0.146827551123152915E+02    1
    0.126554464513257976E+02    0.251878162923951692E+02    0.242445491974939728E+03   -0.146837551123152377E+02    1
    0.250888828476340144E+02    0.124712869459339970E+02    0.242445630839732331E+03   -0.146847551123152709E+02    1
    0.250569059190701147E+02    0.250605565227798159E+02    0.242445827008160165E+03   -0.146857551123153254E+02    1
    0.125020224064129604E+02    0.126489470523976539E+02    0.242445924070317886E+03   -0.146867551123153000E+02    1
    0.633645572618894715E+01    0.637328606284414079E+01    0.242446087875641780E+03   -0.146877551123152568E+02    1
    0.638099202722822501E+01    0.188127616986615749E+02    0.242447859440873145E+03   -0.146887551123152829E+02    1
    0.960124710338087217E-01    0.125262364522979492E+02    0.242452454979212149E+03   -0.146897551123152983E+02    1
    0.250308076012825751E+02    0.125454650433734507E+02    0.242452494334698542E+03   -0.146907551123152516E+02    1
    0.187459901879500421E+02    0.629323848841136968E+01    0.242452509060352639E+03   -0.146917551123152421E+02    1
    0.189476398215790667E+02    0.631792949903356504E+01    0.242452518905912370E+03   -0.146927551123152700E+02    1
    0.313822821585594873E+02    0.189478963259372044E+02    0.242453770342577599E+03   -0.146937551123152872E+02    1
    0.126695431890586967E+02    0.125539919145410259E+02    0.242453982006414861E+03   -0.146947551123152742E+02    1
    0.619802350907923039E+01    0.313563711570540669E+02    0.242454004506353414E+03   -0.146957551123152950E+02    1
    0.189512154736625043E+02    0.188710156862466718E+02    0.242454127836148302E+03   -0.146967551123153015E+02    1
    0.124630358993109471E+02    0.125770670599280621E+02    0.242454249765498076E+03   -0.146977551123152708E+02    1
    0.189526130816175531E+02    0.629554259762570734E+01    0.242455210985267257E+03   -0.146987551123152578E+02    1
    0.187909066838173686E+02    0.636882756657120730E+01    0.242455267498269478E+03   -0.146997551123152732E+02    1
    0.187884936980033324E+02    0.313320080246707313E+02    0.242455444478834551E+03   -0.147007551123152780E+02    1
    0.189501884823853608E+02    0.630792670259547794E+01    0.242456969469986831E+03   -0.147017551123152508E+02    1
    0.625769881560322094E+01    0.638356601326415340E+01    0.242457637762622056E+03   -0.147027551123152449E+02    1
    0.250687219115080104E+02    0.126477685439302103E+02    0.242457813002991287E+03   -0.147037551123152674E+02    1
    0.313470003195216407E+02    0.189267809771571791E+02    0.242458301027860330E+03   -0.147047551123152704E+02    1
    0.638090803881832347E+01    0.631720824589543817E+01    0.242458593987331938E+03   -0.147057551123152805E+02    1
    0.635233454309899681E+01    0.187726158326081105E+02    0.242458964566575446E+03   -0.147067551123152747E+02    1
    0.124769881255726762E+02    0.126181838581791865E+02    0.242460327440425658E+03   -0.147077551123152332E+02    1
    0.250299615097764168E+02    0.251430561071585004E+02    0.242460432517812194E+03   -0.147087551123152842E+02    1
    0.125032214318434090E+02    0.124846743750108971E+02    0.242460942557411954E+03   -0.147097551123152925E+02    1
    0.627353466416026873E+01    0.618039360329884779E+01    0.242460977366809431E+03   -0.147107551123152653E+02    1
    0.188510012179630024E+02    0.313127376050713657E+02    0.242461439295978096E+03   -0.147117551123152825E+02    1
    0.313276642809808727E+02    0.189029829891496917E+02    0.242461803931659091E+03   -0.147127551123152926E+02    1
    0.251269098226970158E+02    0.124634627753222365E+02    0.242462754847613525E+03   -0.147137551123153187E+02    1
    0.188992579122129776E+02    0.187595624151688547E+02    0.242465611229546084E+03   -0.147147551123153182E+02    1
    0.751149871193852042E-01    0.124962019066205965E+02    0.242465806120571244E+03   -0.147157551123153159E+02    1
    0.619772310207829591E+01    0.187926265293315389E+02    0.242466857926305892E+03   -0.147167551123152691E+02    1
    0.638378877749131313E+01    0.630325739488636572E+01    0.242467825985594288E+03   -0.147177551123152739E+02    1
    0.187596461272297290E+02    0.623384698899265022E+01    0.242468190013520598E+03   -0.147187551123152858E+02    1
    0.126318028808859371E+02    0.124875200597767897E+02    0.242469191601780238E+03   -0.147197551123152621E+02    1
    0.531745666718753257E-01    0.124790436502791913E+02    0.242471456518443375E+03   -0.147207551123152882E+02    1
    0.252166341816983177E+02    0.251911146469293996E+02    0.242471873332297918E+03   -0.147217551123153125E+02    1
    0.620292462766157193E+01    0.189128096522014033E+02    0.242472015873125770E+03   -0.147227551123152764E+02    1
    0.250356254481845717E+02    0.317110002437243146E-01    0.242472237687203602E+03   -0.147237551123152528E+02    1
    0.126280638829780116E+02    0.250513274595581983E+02    0.242472445471908145E+03   -0.147247551123153020E+02    1
    0.126668571200775997E+02    0.251147979280959248E+02    0.242473098615517841E+03   -0.147257551123152801E+02    1
    0.313769359953720262E+02    0.189438650971042755E+02    0.242473395294048174E+03   -0.147267551123152316E+02    1
    0.189025571802948278E+02    0.189365737711299751E+02    0.242475107221434200E+03   -0.147277551123152595E+02    1
    0.919750965505263113E-01    0.250889571282459869E+02    0.242475327090985758E+03   -0.147287551123152536E+02    1
    0.875130544696755414E-01    0.250809666706401622E+02    0.242477230817670545E+03   -0.147297551123152264E+02    1
    0.126638008020025090E+02    0.125952284265564742E+02    0.242477870987298843E+03   -0.147307551123152436E+02    1
    0.252194157242897852E+02    0.251853560702778836E+02    0.242480179566706141E+03   -0.147317551123152892E+02    1
    0.618190762007133188E+01    0.627988060553182059E+01    0.242480733974920298E+03   -0.147327551123153331E+02    1
    0.631576577226694624E+01    0.618724211593620677E+01    0.242480850838926926E+03   -0.147337551123153272E+02    1
    0.630104824045659395E+01    0.189492165426261181E+02    0.242481593873144874E+03   -0.147347551123152734E+02    1
    0.189441402110852479E+02    0.624730713308548591E+01    0.242482532897642159E+03   -0.147357551123152231E+02    1
    0.618276651661253496E+01    0.188375389574000671E+02    0.242482747688037705E+03   -0.147367551123152811E+02    1
    0.124868007918969735E+02    0.250703051670409387E+02    0.242482780940295584E+03   -0.147377551123153214E+02    1
    0.250335174037784682E+02    0.251134748728696913E+02    0.242483352089552454E+03   -0.147387551123152658E+02    1
    0.621453524945914904E+01    0.635728911939248853E+01    0.242484069786998162E+03   -0.147397551123152226E+02    1
    0.251698273127258894E+02    0.938673144381130947E-01    0.242484908787684958E+03   -0.147407551123152700E+02    1
    0.187503403727787159E+02    0.188677570352885766E+02    0.242485449652751896E+03   -0.147417551123153281E+02    1
    0.618624255038849302E+01    0.625550019255426726E+01    0.242486003861838554E+03   -0.147427551123152938E+02    1
    0.622161725929279896E+01    0.620342755901043219E+01    0.242486703544473272E+03   -0.147437551123152399E+02    1
    0.618288070258111233E+01    0.627397659041821587E+01    0.242486914208652763E+03   -0.147447551123152802E+02    1
    0.250376585084782484E+02    0.330647633263434632E-01    0.242487548949470749E+03   -0.147457551123152939E+02    1
    0.189134582752603322E+02    0.313381563825692950E+02    0.242487727248495531E+03   -0.147467551123152685E+02    1
    0.250393123206161619E+02    0.373820132350971487E-01    0.242487943969122000E+03   -0.147477551123152999E+02    1
    0.125167794014446176E+02    0.250452217959333900E+02    0.242488347592568061E+03   -0.147487551123153118E+02    1
    0.633182301382465074E+01    0.313278783386860447E+02    0.242488387324409160E+03   -0.147497551123152650E+02    1
    0.188359281559169425E+02    0.189492044832957518E+02    0.242488447180609398E+03   -0.147507551123152236E+02    1
    0.633552205054549145E+01    0.636906694781702676E+01    0.242488562923811486E+03   -0.147517551123152870E+02    1
    0.126630629006719175E+02    0.125387484140429599E+02    0.242488629477685976E+03   -0.147527551123153131E+02    1
    0.125266021523568636E+02    0.252250958213644196E+02    0.242488731150450462E+03   -0.147537551123152575E+02    1
    0.630004770817676185E+01    0.638227653134539263E+01    0.242489064495387055E+03   -0.147547551123152463E+02    1
    0.188674423912933342E+02    0.313171747073652575E+02    0.242490660339673724E+03   -0.147557551123153008E+02    1
    0.252020698720511724E+02    0.252053121533848028E+02    0.242490695668348764E+03   -0.147567551123153287E+02    1
    0.187792608149368121E+02    0.621175264367689728E+01    0.242492158911556288E+03   -0.147577551123152677E+02    1
    0.251977599383678239E+02    0.761615193890456676E-01    0.242492965202446669E+03   -0.147587551123152210E+02    1
    0.126531802971318132E+02    0.126161908728424379E+02    0.242493447442316551E+03   -0.147597551123152506E+02    1
    0.936035164348142518E-01    0.126016325276073271E+02    0.242494069205890952E+03   -0.147607551123153034E+02    1
    0.189481545856177824E+02    0.626749975653523084E+01    0.242495917174904633E+03   -0.147617551123152797E+02    1
    0.187736611818302244E+02    0.189143721178870479E+02    0.242496341531037785E+03   -0.147627551123152454E+02    1
    0.619580070996829502E+01    0.188976426318268160E+02    0.242496958183502016E+03   -0.147637551123152893E+02    1
    0.187514852434492738E+02    0.188319713219600686E+02    0.242497973626334584E+03   -0.147647551123153065E+02    1
    0.629844390717255731E+01    0.187511622751959948E+02    0.242498624406959976E+03   -0.147657551123152899E+02    1
    0.124669163862710555E+02    0.251285050966126811E+02    0.242498870600758721E+03   -0.147667551123152450E+02    1
    0.124701366959125526E+02    0.251072873785066193E+02    0.242498906371992319E+03   -0.147677551123152728E+02    1
    0.126036382959517130E+02    0.126585957006961713E+02    0.242499664353886885E+03   -0.147687551123152776E+02    1
    0.126314560087719272E+02    0.252079160573367993E+02    0.242500068212402226E+03   -0.147697551123152486E+02    1
    0.189467647114144668E+02    0.188290735184571751E+02    0.242500907915948147E+03   -0.147707551123152641E+02    1
    0.251809590553695237E+02    0.868632168575898256E-01    0.242500909537593031E+03   -0.147717551123152759E+02    1
